"userID","guildID","zeit","anzahl","channelID"
"886186383029469204","1129825471610241065","22.09.2023",3,"1134144694843084860"
"913475060193431583","1151546061651984456","22.09.2023",197,"1151551042266349608"
"901879087411392582","937398557286228010","22.09.2023",71,"1130256026474663956"
"768144652644777995","1151546061651984456","22.09.2023",157,"1151551042266349608"
"1028301909993476146","1057014848321499236","22.09.2023",1,"1113520629929484352"
"430688800855818260","1113169230951616572","22.09.2023",28,"1128389424246423633"
"829253992156233769","1132633003068244021","22.09.2023",0,"1142058983922876506"
"829253992156233769","1132633003068244021","22.09.2023",9,"1154744865503072266"
"886186383029469204","1129825471610241065","22.09.2023",47,"1129825473099210797"
"1149731189440139315","1055127396170346587","22.09.2023",0,"1055571771996262520"
"1152940699566755880","1129825471610241065","22.09.2023",155,"1129825473099210797"
"1149731189440139315","1055127396170346587","22.09.2023",136,"1055571688940646400"
"1029736752149168188","1132633003068244021","22.09.2023",0,"1154744865503072266"
"1009539487438753904","1055127396170346587","22.09.2023",40,"1055571688940646400"
"1079127281861132418","1088868741460279307","22.09.2023",4,"1088868742638882859"
"869128594335600670","1077511894249775104","22.09.2023",91,"1077966560070750231"
"724309808081010748","1077511894249775104","22.09.2023",311,"1077966560070750231"
"1149731189440139315","1055127396170346587","22.09.2023",3,"1055571852879204392"
"873959251100442684","1134802466051997796","22.09.2023",0,"1153770486300426353"
"432158843729084428","1055127396170346587","22.09.2023",8,"1055571688940646400"
"193393795159687169","951776421355868231","22.09.2023",17,"1154736087260995614"
"432158843729084428","1055127396170346587","22.09.2023",3,"1055571852879204392"
"1126480354262384660","1147047849838784593","22.09.2023",5,"1153912774209052732"
"1101550599658537071","1144546167842152580","22.09.2023",0,"1154746955235348501"
"1126480354262384660","1147047849838784593","22.09.2023",0,"1153048122298204322"
"934882772055634010","937398557286228010","22.09.2023",7,"1130256026474663956"
"895266542768521276","1110616763655278706","22.09.2023",0,"1110638105272262807"
"835402877853499442","1147047849838784593","22.09.2023",9,"1153048163641463016"
"203208036053942272","928633242167410708","22.09.2023",0,"1138808370242007135"
"1098302369911033917","1108108967751721043","22.09.2023",0,"1111755011106537613"
"203208036053942272","928633242167410708","22.09.2023",0,"1154748248423141426"
"1147989348705378385","809043069608919070","22.09.2023",1,"811171302798655498"
"1044264123367686296","1110616763655278706","22.09.2023",6,"1132613124239925398"
"1080912408928858163","1113169230951616572","22.09.2023",12,"1128389381049286786"
"806279972879990784","1129825471610241065","22.09.2023",199,"1129825473099210797"
"1130039168702087219","1136692350882693140","22.09.2023",15,"1136694385354997872"
"1012322192773623858","1113169230951616572","22.09.2023",10,"1128389424246423633"
"1011549720855990272","1140292732854743220","22.09.2023",0,"1140292734486323308"
"922874041914765352","1047207428594348052","22.09.2023",143,"1140962614701207553"
"530397925168250890","1047207428594348052","22.09.2023",16,"1140962614701207553"
"936644252144914472","1132633003068244021","22.09.2023",31,"1154744865503072266"
"862677110316859412","1062813655063867524","22.09.2023",0,"1073918544410062878"
"1086050497397526628","997149390206673016","22.09.2023",0,"1013842846421368842"
"1138878311368495245","1147047849838784593","22.09.2023",0,"1153048122298204322"
"1057365934882435173","1136692350882693140","22.09.2023",12,"1136694385354997872"
"752592055020158976","1055127396170346587","22.09.2023",22,"1055571852879204392"
"1120598332994228254","1055127396170346587","22.09.2023",5,"1055571688940646400"
"1108152656163258439","1055127396170346587","22.09.2023",18,"1055571688940646400"
"1112869775073349783","1147047849838784593","22.09.2023",1,"1153048163641463016"
"1138878311368495245","1147047849838784593","22.09.2023",2,"1153911547643568189"
"780019392959348746","1132633003068244021","22.09.2023",36,"1154744865503072266"
"816377928857157674","1001160387091238932","22.09.2023",36,"1068093749722353714"
"926190014151421982","1047207428594348052","22.09.2023",43,"1140962614701207553"
"886186383029469204","1129825471610241065","22.09.2023",18,"1130509784983019591"
"1037046256637329408","1129825471610241065","22.09.2023",1,"1130509784983019591"
"1105445058834071583","1052987396666437682","22.09.2023",81,"1129475333016539146"
"987702414666788924","1136692350882693140","22.09.2023",3,"1136694385354997872"
"835402877853499442","1147047849838784593","22.09.2023",15,"1153911547643568189"
"1112869775073349783","1147047849838784593","22.09.2023",3,"1153911547643568189"
"996764964465422396","1136692350882693140","22.09.2023",2,"1136694385354997872"
"1018260771345547274","1055127396170346587","22.09.2023",0,"1055571771996262520"
"1018260771345547274","1055127396170346587","22.09.2023",0,"1122119539895832609"
"715563930587758694","1125144729118588979","22.09.2023",15,"1125172824038969344"
"989874507835670538","1015981220737327134","22.09.2023",11,"1016052400068501504"
"1146739010685902929","1047207428594348052","22.09.2023",0,"1127114032386686987"
"988822581643710465","1136692350882693140","22.09.2023",5,"1136694557376004118"
"1012322192773623858","1113169230951616572","22.09.2023",13,"1128389429493497876"
"1151491963254751324","809043069608919070","22.09.2023",407,"811171302798655498"
"996764964465422396","1136692350882693140","22.09.2023",7,"1136694557376004118"
"1057365934882435173","1136692350882693140","22.09.2023",6,"1136694557376004118"
"1012819382314991636","1150504619630399498","22.09.2023",0,"1154048426275778621"
"1012066314824728706","1062813655063867524","22.09.2023",0,"1062813657609805882"
"1112869775073349783","1147047849838784593","22.09.2023",17,"1153911430798647387"
"998592593082462298","1038067079938576394","22.09.2023",9,"1038073011435225109"
"1030808737071517717","1055127396170346587","22.09.2023",162,"1122119539895832609"
"1114551319081013268","1047207428594348052","22.09.2023",1,"1140962614701207553"
"1012066314824728706","1062813655063867524","22.09.2023",0,"1092429949148860506"
"432158843729084428","1055127396170346587","22.09.2023",1,"1055573408055832656"
"752592055020158976","1055127396170346587","22.09.2023",161,"1055571688940646400"
"1114950885978685461","1120771161870049372","22.09.2023",16,"1120771162692141079"
"978713871206465556","951776421355868231","22.09.2023",2,"1154736087260995614"
"899977673827303485","1052987396666437682","22.09.2023",7,"1129475333016539146"
"1012066314824728706","1062813655063867524","22.09.2023",107,"1062813656196329511"
"1106199089688879196","1150504619630399498","22.09.2023",8,"1154061693136158832"
"991570913730514974","1052987396666437682","22.09.2023",1,"1129475333016539146"
"939498358551224361","1038067079938576394","22.09.2023",0,"1038072919043100734"
"939498358551224361","1038067079938576394","22.09.2023",5,"1038073011435225109"
"591892441427214336","916429769007067157","22.09.2023",46,"1154373182128660561"
"839860387604070432","1122866548047101963","22.09.2023",4,"1138577533021982770"
"1057005155620487298","1122866548047101963","22.09.2023",4,"1138577533021982770"
"812392810211967067","1122866548047101963","22.09.2023",4,"1138577533021982770"
"1093555256689959005","1094612990621388852","22.09.2023",35,"1094612991242158214"
"1009539487438753904","1055127396170346587","22.09.2023",19,"1122119539895832609"
"1014249001920499712","916429769007067157","22.09.2023",2,"985456085555118100"
"1003017630547972136","1150504619630399498","22.09.2023",33,"1154061693136158832"
"1012819382314991636","1150504619630399498","22.09.2023",25,"1154061693136158832"
"1093555256689959005","1094612990621388852","22.09.2023",0,"1154759525597970432"
"770885677545160735","1055127396170346587","22.09.2023",1,"1122119631113572473"
"752592055020158976","1055127396170346587","22.09.2023",1,"1055571771996262520"
"770885677545160735","1055127396170346587","22.09.2023",0,"1122119539895832609"
"1081585704074743879","1055127396170346587","22.09.2023",93,"1055571688940646400"
"1002110678859006053","1094612990621388852","22.09.2023",11,"1094612991242158215"
"857230862940372992","1077511894249775104","22.09.2023",6,"1077695410015047821"
"667248542565269506","916429769007067157","22.09.2023",43,"1154373182128660561"
"667248542565269506","916429769007067157","22.09.2023",0,"1154383362484600873"
"1037046256637329408","1129825471610241065","22.09.2023",27,"1129825473099210797"
"1076608217808896031","1129825471610241065","22.09.2023",0,"1134144694843084860"
"1037046256637329408","1129825471610241065","22.09.2023",8,"1134144694843084860"
"1132563185866649610","1055127396170346587","22.09.2023",15,"1055573408055832656"
"998592593082462298","1038067079938576394","22.09.2023",39,"1038073053084659752"
"835402877853499442","1147047849838784593","22.09.2023",30,"1153911430798647387"
"1009539487438753904","1055127396170346587","22.09.2023",1,"1055571771996262520"
"1131280666676436993","1097635183991193643","22.09.2023",0,"1143422742956355596"
"1131280666676436993","1097635183991193643","22.09.2023",0,"1143422895519973467"
"925657473485013012","1095133511683411978","22.09.2023",53,"1118906693779193937"
"1132563185866649610","1055127396170346587","22.09.2023",8,"1055571771996262520"
"1003368042488668171","1129825471610241065","22.09.2023",42,"1134144694843084860"
"791787775124439040","1113904572692447382","22.09.2023",26,"1121786125036560444"
"1093555256689959005","1094612990621388852","22.09.2023",0,"1094612991242158215"
"1116291161682882641","1077511894249775104","22.09.2023",15,"1077695410015047821"
"878209692961222696","1071874779407208489","22.09.2023",1,"1152685402579288183"
"835402877853499442","1147047849838784593","22.09.2023",0,"1153912774209052732"
"1031582455821508688","1113904572692447382","22.09.2023",2,"1121786125036560444"
"1114950885978685461","1120771161870049372","22.09.2023",0,"1120782014526791720"
"758301513763258448","1077511894249775104","22.09.2023",0,"1077695410015047821"
"857230862940372992","1077511894249775104","22.09.2023",126,"1077966560070750231"
"936644252144914472","1132633003068244021","22.09.2023",15,"1132633004272013413"
"780019392959348746","1132633003068244021","22.09.2023",0,"1142058983922876506"
"1116291161682882641","1077511894249775104","22.09.2023",32,"1077966560070750231"
"1026062363511750707","1055127396170346587","22.09.2023",4,"1055571688940646400"
"1026129512490082376","1062813655063867524","22.09.2023",188,"1062813656196329511"
"758301513763258448","1077511894249775104","22.09.2023",7,"1077966560070750231"
"1109822565570056263","1113904572692447382","22.09.2023",33,"1121786125036560444"
"1109822565570056263","1113904572692447382","22.09.2023",33,"1121786125036560444"
"934544357070082079","1113169230951616572","22.09.2023",2,"1128389386959073462"
"1147167462199148557","1019950966713360384","22.09.2023",0,"1019960062116118589"
"1151958610587422810","1120771161870049372","22.09.2023",6,"1120782014526791720"
"1147167462199148557","1019950966713360384","22.09.2023",0,"1020769353626566676"
"766240913050697748","855781247480496130","22.09.2023",27,"921080450531872800"
"992021894331109406","1094612990621388852","22.09.2023",41,"1094612991242158215"
"1151480979660218409","1052987396666437682","22.09.2023",0,"1129475333016539146"
"1130101574413328384","1062813655063867524","22.09.2023",21,"1062813656196329511"
"992021894331109406","1094612990621388852","22.09.2023",0,"1130099983266357258"
"1107070730161639494","1094612990621388852","22.09.2023",7,"1094612991242158215"
"778309476020256843","916429769007067157","22.09.2023",5,"1154373182128660561"
"778309476020256843","916429769007067157","22.09.2023",5,"1154373182128660561"
"776865885050634250","1058166200556851221","22.09.2023",121,"1061228391837212703"
"1015923274791796806","1058166200556851221","22.09.2023",5,"1061228391837212703"
"810855882664968234","916429769007067157","22.09.2023",17,"1154373182128660561"
"1058073180935303208","1131161866723397763","22.09.2023",76,"1134395245203837012"
"1093555256689959005","1094612990621388852","22.09.2023",5,"1130099983266357258"
"1056609964807966771","872478257151344690","22.09.2023",70,"872478257151344694"
"823896901799641168","855781247480496130","22.09.2023",36,"921080450531872800"
"1063496657645338775","1140292732854743220","22.09.2023",77,"1144949961323200552"
"780019392959348746","1132633003068244021","22.09.2023",134,"1154764271192907806"
"993187056312389702","1131161866723397763","22.09.2023",39,"1134395245203837012"
"1147859488427225119","1131161866723397763","22.09.2023",5,"1134395245203837012"
"852980427064606771","1113904572692447382","22.09.2023",65,"1121786125036560444"
"992021894331109406","1094612990621388852","22.09.2023",1,"1154767466883469312"
"804099864468127815","1125144729118588979","22.09.2023",0,"1125172824038969344"
"929089565833166859","1055127396170346587","22.09.2023",4,"1055571688940646400"
"1011549720855990272","1140292732854743220","22.09.2023",74,"1144949961323200552"
"1107070730161639494","1094612990621388852","22.09.2023",3,"1154767466883469312"
"783708073390112830","1083998012554084412","22.09.2023",0,"1084066644025950219"
"970629818213363792","1055127396170346587","22.09.2023",46,"1055571852879204392"
"829038983911964774","1026870576297549854","22.09.2023",241,"1030492967946944513"
"430688800855818260","1113169230951616572","22.09.2023",2,"1128389405149761677"
"1080912408928858163","1113169230951616572","22.09.2023",0,"1128389415740383313"
"830743857939349554","1132633003068244021","22.09.2023",2,"1154764271192907806"
"1118568596482822174","1125066301417734176","22.09.2023",47,"1144751637194350744"
"1108152656163258439","1055127396170346587","22.09.2023",5,"1055571905509335050"
"936977547181297684","1140292732854743220","22.09.2023",4,"1144949961323200552"
"981234615085850654","1071874779407208489","22.09.2023",145,"1152685402579288183"
"1148561291426930699","1062813655063867524","22.09.2023",197,"1062813656196329511"
"862376495686352924","916429769007067157","22.09.2023",3,"1154373182128660561"
"745217842323914853","1055127396170346587","22.09.2023",31,"1055571852879204392"
"1009884920191144028","1057014848321499236","22.09.2023",72,"1113520629929484352"
"636584299633704961","872478257151344690","22.09.2023",3,"872478257151344694"
"1107070730161639494","1094612990621388852","22.09.2023",12,"1130090267291172965"
"1023251843863818371","1055127396170346587","22.09.2023",4,"1055571905509335050"
"1069695275704270928","1055127396170346587","22.09.2023",13,"1122119539895832609"
"934882772055634010","937398557286228010","22.09.2023",37,"1130191437116481607"
"791787775124439040","1113904572692447382","22.09.2023",2,"1126518076461027489"
"1123986321669632031","1055127396170346587","22.09.2023",7,"1055573575131742338"
"1141320738037571697","1062813655063867524","22.09.2023",2,"1062813656196329511"
"1092761971797008394","1097635183991193643","22.09.2023",0,"1097639101999611964"
"859510327661821953","937398557286228010","22.09.2023",3,"1130191478480707777"
"778309476020256843","916429769007067157","22.09.2023",0,"1154383362484600873"
"934882772055634010","937398557286228010","22.09.2023",4,"1130191551176380498"
"1109134440107626557","1154112451017723974","22.09.2023",0,"1154112453928558743"
"917834362270146620","937398557286228010","22.09.2023",6,"1130191551176380498"
"768144652644777995","1151546061651984456","22.09.2023",0,"1151551071274160199"
"1030487273340420157","1055127396170346587","22.09.2023",17,"1122119631113572473"
"1069695275704270928","1055127396170346587","22.09.2023",6,"1055571688940646400"
"936644252144914472","1132633003068244021","22.09.2023",165,"1154764271192907806"
"1056256944349913169","1068527714627231834","22.09.2023",119,"1072869190270193767"
"934882772055634010","937398557286228010","22.09.2023",18,"1130191517571625010"
"1124018827290742864","951776421355868231","22.09.2023",126,"951776421355868235"
"1084541219406876832","1062813655063867524","22.09.2023",49,"1062813656196329511"
"862032479933431849","1113169230951616572","22.09.2023",3,"1128389381049286786"
"859510327661821953","937398557286228010","22.09.2023",6,"1130191437116481607"
"1138134416015769670","951776421355868231","22.09.2023",14,"951776421355868235"
"772111633442406400","997149390206673016","22.09.2023",1,"1013842840058605648"
"1070663382606290955","1062813655063867524","22.09.2023",249,"1062813656196329511"
"800702496792117258","1129825471610241065","22.09.2023",0,"1134144694843084860"
"800702496792117258","1129825471610241065","22.09.2023",16,"1129825473099210797"
"903306117474570300","1095133511683411978","22.09.2023",41,"1118906693779193937"
"430688800855818260","1113169230951616572","22.09.2023",21,"1128389385658847352"
"1114184321708855366","1062813655063867524","22.09.2023",5,"1062813656196329511"
"1127542506427535410","1083998012554084412","22.09.2023",48,"1084066644025950219"
"1127542506427535410","1083998012554084412","22.09.2023",0,"1084013986569261056"
"1133469623438807140","1136692350882693140","22.09.2023",0,"1140924254964162632"
"430688800855818260","1113169230951616572","22.09.2023",2,"1128389389714731109"
"628548271199223809","1113169230951616572","22.09.2023",12,"1128389389714731109"
"1003368042488668171","1129825471610241065","22.09.2023",161,"1129825473099210797"
"966232131028267038","1130951538089668749","22.09.2023",21,"1154775465479917648"
"430688800855818260","1113169230951616572","22.09.2023",1,"1128389386959073462"
"868840610671505438","1113169230951616572","22.09.2023",0,"1128389381049286786"
"934882772055634010","937398557286228010","22.09.2023",4,"1130191633464446976"
"868840610671505438","1113169230951616572","22.09.2023",175,"1128389389714731109"
"430688800855818260","1113169230951616572","22.09.2023",1,"1128389398233366628"
"1109822565570056263","1113904572692447382","22.09.2023",30,"1126518076461027489"
"859510327661821953","937398557286228010","22.09.2023",9,"1130191599037587598"
"995287159361769472","809043069608919070","22.09.2023",43,"811171302798655498"
"934882772055634010","937398557286228010","22.09.2023",14,"1130191599037587598"
"868840610671505438","1113169230951616572","22.09.2023",1,"1128389386959073462"
"1013343961785585694","1130951538089668749","22.09.2023",22,"1154775465479917648"
"628548271199223809","1113169230951616572","22.09.2023",11,"1128389424246423633"
"791787775124439040","1113904572692447382","22.09.2023",19,"1150787105279189132"
"917834362270146620","937398557286228010","22.09.2023",97,"1130191437116481607"
"903306117474570300","1095133511683411978","22.09.2023",1,"1096159739009830992"
"929089565833166859","1055127396170346587","22.09.2023",1,"1055573575131742338"
"1123986321669632031","1055127396170346587","22.09.2023",22,"1122119631113572473"
"1151958610587422810","1120771161870049372","22.09.2023",0,"1120771162692141079"
"1109822565570056263","1113904572692447382","22.09.2023",27,"1150787105279189132"
"838087398424444940","1055127396170346587","22.09.2023",11,"1055571852879204392"
"729216326895140904","1055127396170346587","22.09.2023",0,"1055571826622873620"
"1123986321669632031","1055127396170346587","22.09.2023",3,"1055571771996262520"
"957569966364823553","1083998012554084412","22.09.2023",12,"1084066644025950219"
"1026062363511750707","1055127396170346587","22.09.2023",6,"1055571826622873620"
"776009977017008129","1019950966713360384","22.09.2023",0,"1019960062116118589"
"1131280666676436993","1097635183991193643","22.09.2023",0,"1154044610461581352"
"937276123946024990","1125066301417734176","22.09.2023",5,"1132032413854351421"
"1013406269371056148","1055127396170346587","22.09.2023",16,"1055571826622873620"
"1114894549412741212","1134802466051997796","22.09.2023",0,"1137021842650042489"
"1108152656163258439","1055127396170346587","22.09.2023",4,"1055571826622873620"
"1094172497139736627","1008032867084926976","22.09.2023",0,"1067206740891926528"
"1057365934882435173","1136692350882693140","22.09.2023",0,"1136694648715354132"
"1114184321708855366","1130951538089668749","22.09.2023",24,"1154775465479917648"
"1026062363511750707","1055127396170346587","22.09.2023",14,"1055571905509335050"
"753863284448428102","1095133511683411978","22.09.2023",1,"1118906693779193937"
"1094840183695888496","1138565131614289920","22.09.2023",0,"1138780463725547641"
"1056609964807966771","1113064827116589136","22.09.2023",57,"1113471689452441641"
"1094840183695888496","1138565131614289920","22.09.2023",1,"1138770242416427118"
"330664706014707712","1119369841694998568","22.09.2023",250,"1119993759178956831"
"1072867262102515763","1062813655063867524","22.09.2023",11,"1062813656196329511"
"548917744444112896","1058166200556851221","22.09.2023",64,"1061228391837212703"
"696818065446404156","1132633003068244021","22.09.2023",246,"1154764271192907806"
"1026062363511750707","1055127396170346587","22.09.2023",3,"1055571771996262520"
"1108152656163258439","1055127396170346587","22.09.2023",1,"1055571771996262520"
"1076809725905207326","1137266851282423808","22.09.2023",0,"1137734067639566386"
"925657473485013012","1095133511683411978","22.09.2023",2,"1102329450365976796"
"845611943524171846","1057014848321499236","22.09.2023",6,"1113520629929484352"
"1122468697873842206","1055127396170346587","22.09.2023",9,"1055572015609806858"
"998200484903002162","1055127396170346587","22.09.2023",2,"1055571771996262520"
"1057292216600629348","1132633003068244021","22.09.2023",17,"1154764271192907806"
"1086543577095610459","1055127396170346587","22.09.2023",86,"1055571688940646400"
"1123986321669632031","1055127396170346587","22.09.2023",51,"1055571826622873620"
"897898870477041695","1132633003068244021","22.09.2023",61,"1154764271192907806"
"1063446843977121823","1132633003068244021","22.09.2023",185,"1154764271192907806"
"1110577939763970118","937398557286228010","22.09.2023",15,"1130191599037587598"
"1040352683086848070","1140292732854743220","22.09.2023",121,"1144949961323200552"
"1089888347608068206","1055127396170346587","22.09.2023",0,"1122119631113572473"
"1086543577095610459","1055127396170346587","22.09.2023",8,"1122119539895832609"
"1123986321669632031","1055127396170346587","22.09.2023",1,"1122119539895832609"
"966232131028267038","982650718404108378","22.09.2023",0,"982998828506562570"
"752592055020158976","1055127396170346587","22.09.2023",5,"1055572015609806858"
"934882772055634010","937398557286228010","22.09.2023",3,"1130191784547467435"
"1093555256689959005","1094612990621388852","22.09.2023",13,"1130435839260905552"
"1042442814958616656","1097635183991193643","22.09.2023",0,"1143422742956355596"
"1000391999200956496","1055127396170346587","22.09.2023",8,"1055572015609806858"
"1022770943954796574","1097635183991193643","22.09.2023",0,"1143422742956355596"
"1120598332994228254","1055127396170346587","22.09.2023",10,"1055572015609806858"
"898682923132260382","1140292732854743220","22.09.2023",30,"1144949961323200552"
"1089888347608068206","1055127396170346587","22.09.2023",0,"1122119539895832609"
"1089888347608068206","1055127396170346587","22.09.2023",0,"1122119971611344937"
"1089888347608068206","1055127396170346587","22.09.2023",0,"1122119924710637598"
"1110577939763970118","937398557286228010","22.09.2023",0,"1130191551176380498"
"1114894549412741212","1134802466051997796","22.09.2023",0,"1134898942769909791"
"1086672803631210517","1055127396170346587","22.09.2023",0,"1055571905509335050"
"1089888347608068206","1055127396170346587","22.09.2023",0,"1122119679901716491"
"1087985020322463764","937398557286228010","22.09.2023",18,"1130191437116481607"
"1110577939763970118","937398557286228010","22.09.2023",1,"1130191700434890883"
"934854805359312916","982650718404108378","22.09.2023",80,"983012727209463858"
"1152121972285771796","1140292732854743220","22.09.2023",5,"1140292734486323304"
"1120598332994228254","1055127396170346587","22.09.2023",11,"1055571826622873620"
"1089963514271121490","1055127396170346587","22.09.2023",6,"1055571905509335050"
"960090568430608474","809043069608919070","22.09.2023",51,"811171302798655498"
"1120598332994228254","1055127396170346587","22.09.2023",0,"1055571852879204392"
"315050355190792193","1125066301417734176","22.09.2023",174,"1144751637194350744"
"1129002213549822034","1055127396170346587","22.09.2023",5,"1055572015609806858"
"1123986321669632031","1055127396170346587","22.09.2023",4,"1055571852879204392"
"1110577939763970118","937398557286228010","22.09.2023",7,"1154783874384142436"
"1086543577095610459","1055127396170346587","22.09.2023",16,"1055572015609806858"
"1109007581202108418","1125144729118588979","22.09.2023",1,"1125172824038969344"
"838087398424444940","1055127396170346587","22.09.2023",0,"1122119924710637598"
"1037046256637329408","1129825471610241065","22.09.2023",6,"1148579228854534174"
"758301513763258448","1077511894249775104","22.09.2023",57,"1077966836987072564"
"838009387837816863","1055127396170346587","22.09.2023",1,"1055573710905561160"
"934882772055634010","937398557286228010","22.09.2023",32,"1130191741199327322"
"1122468697873842206","1055127396170346587","22.09.2023",11,"1055571852879204392"
"193393795159687169","951776421355868231","22.09.2023",0,"1148719722364424335"
"527204302758871040","1119369841694998568","22.09.2023",14,"1119369846375841895"
"971018285313327184","982650718404108378","22.09.2023",66,"983012727209463858"
"901412302169968700","1055127396170346587","22.09.2023",17,"1055571771996262520"
"1096433755775844374","1055127396170346587","22.09.2023",17,"1055571771996262520"
"708607057988812800","1137266851282423808","22.09.2023",0,"1147559967277195356"
"943753170671267850","1137266851282423808","22.09.2023",0,"1137734067639566386"
"1071066886944591943","982650718404108378","22.09.2023",26,"983012727209463858"
"1108152656163258439","1055127396170346587","22.09.2023",10,"1055571852879204392"
"960221986494226452","1113169230951616572","22.09.2023",3,"1128389381049286786"
"1048140649146363934","937398557286228010","22.09.2023",3,"1130191957092732998"
"1048140649146363934","937398557286228010","22.09.2023",0,"1130192355144781955"
"1048140649146363934","937398557286228010","22.09.2023",0,"1130192292964212816"
"1079364566351355936","1094612990621388852","22.09.2023",11,"1148289046737584189"
"1048140649146363934","937398557286228010","22.09.2023",0,"1130191741199327322"
"838087398424444940","1055127396170346587","22.09.2023",20,"1122119539895832609"
"970629818213363792","1055127396170346587","22.09.2023",27,"1055571688940646400"
"745217842323914853","1055127396170346587","22.09.2023",27,"1055571688940646400"
"1146495532345335818","1026870576297549854","22.09.2023",79,"1030492967946944513"
"1112869775073349783","1147047849838784593","22.09.2023",0,"1152708934650576958"
"1087985020322463764","937398557286228010","22.09.2023",10,"1130192355144781955"
"917834362270146620","937398557286228010","22.09.2023",10,"1130192355144781955"
"715221503565889586","1113064827116589136","22.09.2023",0,"1113471689452441641"
"754260897983365190","1055127396170346587","22.09.2023",17,"1055571826622873620"
"869128594335600670","1077511894249775104","22.09.2023",38,"1077966836987072564"
"806279972879990784","1147154802262945854","22.09.2023",156,"1154392471887945778"
"1081585704074743879","1055127396170346587","22.09.2023",48,"1055571826622873620"
"1052986037791625217","1137266851282423808","22.09.2023",11,"1147559967277195356"
"1086543577095610459","1055127396170346587","22.09.2023",0,"1055571826622873620"
"1011549720855990272","1140292732854743220","22.09.2023",0,"1140292734486323304"
"966232131028267038","982650718404108378","22.09.2023",45,"983012727209463858"
"931845874970140783","1055127396170346587","22.09.2023",0,"1122391310385549345"
"800702496792117258","1147154802262945854","22.09.2023",22,"1154392471887945778"
"1089963514271121490","1055127396170346587","22.09.2023",0,"1055573408055832656"
"1084157807017857044","1068527714627231834","22.09.2023",30,"1072869190270193767"
"1063496657645338775","1140292732854743220","22.09.2023",33,"1140292734486323305"
"1048140649146363934","937398557286228010","22.09.2023",20,"1130191551176380498"
"1107070730161639494","1094612990621388852","22.09.2023",34,"1148289046737584189"
"1089963514271121490","1055127396170346587","22.09.2023",0,"1055571688940646400"
"917834362270146620","937398557286228010","22.09.2023",10,"1130192016874143845"
"1111309453682290778","1114900673121751132","22.09.2023",3,"1114900673121751138"
"835402877853499442","1147047849838784593","22.09.2023",0,"1153421500532134019"
"1011549720855990272","1140292732854743220","22.09.2023",7,"1140292734486323305"
"953696663908810842","1147154802262945854","22.09.2023",15,"1154392471887945778"
"1137659364388372540","1147196784553238658","22.09.2023",9,"1154449801061073068"
"1151140862697422919","1114900673121751132","22.09.2023",0,"1114900673121751138"
"1013080525935747182","1113169230951616572","22.09.2023",0,"1128389381049286786"
"1013080525935747182","1113169230951616572","22.09.2023",0,"1128389386959073462"
"1013080525935747182","1113169230951616572","22.09.2023",75,"1128389385658847352"
"1111309453682290778","1114900673121751132","22.09.2023",1,"1124792328977137684"
"720574322195955723","1147154802262945854","22.09.2023",28,"1154392471887945778"
"1086672803631210517","1055127396170346587","22.09.2023",6,"1055572015609806858"
"1037046256637329408","1147154802262945854","22.09.2023",2,"1154392471887945778"
"1012307759984807936","1093901872592588940","22.09.2023",20,"1094571976711995412"
"1071066886944591943","982650718404108378","22.09.2023",0,"1136290168500912290"
"901879087411392582","937398557286228010","22.09.2023",10,"1130192057533730846"
"761262296625709087","1055127396170346587","22.09.2023",1,"1055571688940646400"
"1087985020322463764","937398557286228010","22.09.2023",9,"1130191551176380498"
"966232131028267038","982650718404108378","22.09.2023",16,"1149717280935137320"
"1071066886944591943","982650718404108378","22.09.2023",2,"1149717280935137320"
"1020747817624547438","937398557286228010","22.09.2023",1,"1130191478480707777"
"1073689922881466408","937398557286228010","22.09.2023",21,"1130191551176380498"
"1077230537736990721","1113169230951616572","22.09.2023",0,"1128389381049286786"
"1020747817624547438","937398557286228010","22.09.2023",0,"1132696208100561046"
"682319279277867068","1150809829774987265","22.09.2023",174,"1150809830366392334"
"992873577181360308","1047207428594348052","22.09.2023",20,"1140962614701207553"
"1147821228598501456","1055127396170346587","22.09.2023",40,"1055571688940646400"
"1077230537736990721","1113169230951616572","22.09.2023",4,"1128389386959073462"
"473620194581807124","1119369841694998568","22.09.2023",68,"1154800016364412938"
"1003368042488668171","1147154802262945854","22.09.2023",36,"1154392471887945778"
"1152311846385229895","1074340944012390410","22.09.2023",32,"1074374413811712132"
"1098302369911033917","1108108967751721043","22.09.2023",6,"1144219557112840205"
"1147821228598501456","1055127396170346587","22.09.2023",18,"1055572015609806858"
"451379187031343104","937398557286228010","22.09.2023",78,"1130191599037587598"
"1105716564378005555","1132633003068244021","22.09.2023",201,"1154764271192907806"
"1098302369911033917","1108108967751721043","22.09.2023",6,"1148998703064035418"
"1048881608100417546","1055127396170346587","22.09.2023",0,"1055573408055832656"
"1081585704074743879","1055127396170346587","22.09.2023",0,"1122119539895832609"
"838087398424444940","1055127396170346587","22.09.2023",3,"1122391310385549345"
"934854805359312916","982650718404108378","22.09.2023",4,"1149717280935137320"
"901879087411392582","937398557286228010","22.09.2023",18,"1130191437116481607"
"751134729742450842","1125144729118588979","22.09.2023",91,"1125172824038969344"
"862677110316859412","1062813655063867524","22.09.2023",101,"1062813656196329511"
"931845874970140783","1055127396170346587","22.09.2023",7,"1055572015609806858"
