"userID","guildID","zeit","anzahl","channelID"
"542446329423593508","1021415597713658018","10.05.2023",0,"1084925504022384761"
"1092084301455183983","1069733075912753262","10.05.2023",6,"1074766935994146936"
"1064932757425369099","1047207428594348052","10.05.2023",0,"1105936949950304377"
"671024259841130503","1069733075912753262","10.05.2023",0,"1074766935994146936"
"1038768974147620875","1047207428594348052","10.05.2023",2,"1105936933663817790"
"1015653834032422992","1091463829071859917","10.05.2023",0,"1091463830887993352"
"1064932757425369099","1047207428594348052","10.05.2023",3,"1105936933663817790"
"744516826846986250","1088453300573179937","10.05.2023",165,"1088453301470756909"
"150683258504347648","1088453300573179937","10.05.2023",32,"1088453301470756909"
"884199847232696380","1069733075912753262","10.05.2023",149,"1074766935994146936"
"468443041590542347","1095743726732709989","10.05.2023",1,"1095776835423445116"
"773931371567513623","1095743726732709989","10.05.2023",1,"1095776835423445116"
"1007339667504504975","1052987396666437682","10.05.2023",5,"1052996069669216416"
"994067226665697310","1052987396666437682","10.05.2023",0,"1052996069669216416"
"549292636469723169","1001160387091238932","10.05.2023",30,"1099345321047371876"
"383365247240503298","1001160387091238932","10.05.2023",220,"1086229715423080460"
"804036269402226720","1021864348592902204","10.05.2023",1,"1021864684367908864"
"1026901088294674443","1038067079938576394","11.05.2023",44,"1038072574418092093"
"1015653834032422992","1092131668124520560","11.05.2023",0,"1092131671777759266"
"1079053571846311987","1038067079938576394","11.05.2023",137,"1038072574418092093"
"399266768687726592","1019950966713360384","11.05.2023",0,"1019960062116118589"
"685238759096057858","758406272965541909","11.05.2023",253,"763477719312105524"
"1057209010413125652","939887880598331423","11.05.2023",0,"1096405721106620426"
"379986584205918219","758406272965541909","11.05.2023",486,"763477719312105524"
"1061632138484654161","1038067079938576394","11.05.2023",251,"1038072574418092093"
"1105903624724426854","1105905522886062201","11.05.2023",120,"1105918693243896009"
"961599747444068438","918792098805870592","11.05.2023",286,"1025753760854704239"
"1105903624724426854","1105905522886062201","11.05.2023",63,"1105920303693049919"
"961599747444068438","1057322249918619799","11.05.2023",4,"1057322250363224186"
"807571212070944788","110373943822540800","11.05.2023",1,"117018183365427204"
"807571212070944788","110373943822540800","11.05.2023",0,"318776936169996288"
"1035934623726829749","1038067079938576394","11.05.2023",0,"1038072574418092093"
"353012320542130177","1019950966713360384","11.05.2023",0,"1019960062116118589"
"474896771907190792","859878151450918952","11.05.2023",1,"1106133430086946897"
"927663385737326683","1105905522886062201","11.05.2023",164,"1105918693243896009"
"1027266276961288242","1038067079938576394","11.05.2023",23,"1038072574418092093"
"927663385737326683","1105905522886062201","11.05.2023",11,"1105920550896930830"
"578955766044819467","752105258481877073","11.05.2023",2,"1098642782719062119"
"787662155976802306","1105905522886062201","11.05.2023",0,"1105907430656856194"
"927663385737326683","1105905522886062201","11.05.2023",0,"1105911199264157747"
"787662155976802306","1105905522886062201","11.05.2023",10,"1106139021333246034"
"787662155976802306","1105905522886062201","11.05.2023",0,"1105911199264157747"
"1104066576740790302","1089221839915585727","11.05.2023",0,"1089504519039225927"
"1059619916308824215","1038067079938576394","11.05.2023",130,"1038072574418092093"
"1084894989898752091","1091793438124552364","11.05.2023",0,"1098329132674334860"
"927663385737326683","1105905522886062201","11.05.2023",29,"1106139021333246034"
"961599747444068438","997871303556071454","11.05.2023",2,"1056870816526114846"
"814769851356676127","1013900300026908753","11.05.2023",19,"1084910165637202131"
"1105903624724426854","1105905522886062201","11.05.2023",29,"1106139021333246034"
"943541125912879164","1021864348592902204","11.05.2023",297,"1021864684367908864"
"997819252767723584","1021864348592902204","11.05.2023",73,"1021864684367908864"
"476729708546097163","752105258481877073","11.05.2023",0,"1099905855744397373"
"927663385737326683","1105905522886062201","11.05.2023",26,"1105920303693049919"
"928460632905359422","929162256984469558","11.05.2023",0,"1104853383657050132"
"928460632905359422","929162256984469558","11.05.2023",0,"1029459949102845963"
"934913991967399946","831073014887088148","11.05.2023",1,"889518016025485353"
"780393150237376553","1047111184064716861","11.05.2023",0,"1059120090781593610"
"961599747444068438","1072482244356227194","11.05.2023",259,"1081157025070854195"
"281704593912496128","1054847773524119663","11.05.2023",63,"1057250631104073748"
"381782775545724928","831073014887088148","11.05.2023",30,"889518016025485353"
"760743529277292595","1054847773524119663","11.05.2023",334,"1057250631104073748"
"814769851356676127","1013900300026908753","11.05.2023",248,"1014123904152903780"
"428655825817567261","929162256984469558","11.05.2023",60,"1029459949102845963"
"975157709135556718","1013900300026908753","11.05.2023",4,"1014123904152903780"
"1081535614039629894","1034903696271753266","11.05.2023",0,"1071139775840518184"
"910197873260507136","1038067079938576394","11.05.2023",74,"1038072574418092093"
"842655714275098631","1091813854985584773","11.05.2023",6,"1100408733005258812"
"540990876411887619","860220783221276702","11.05.2023",138,"897830792380710912"
"1105903624724426854","1105905522886062201","11.05.2023",0,"1105907430656856194"
"1053623838912553001","1030357644499750953","11.05.2023",0,"1051972810370719795"
"1096828979845009529","1105905522886062201","11.05.2023",0,"1105907430656856194"
"850283076445012018","1104339910518919298","11.05.2023",33,"1104389804168315011"
"787662155976802306","1105905522886062201","11.05.2023",12,"1105920550896930830"
"640256514267021314","676115729124425737","11.05.2023",0,"1000727260636119091"
"878180089467138059","1083998012554084412","11.05.2023",0,"1084059944191537163"
"1035655143842127942","964897303209078795","11.05.2023",63,"1101825329326211092"
"263617363193233410","1073345132432216225","11.05.2023",52,"1073952309874274385"
"681866832780853281","935287972327206953","11.05.2023",1,"1028996239611658380"
"969253940275314839","1038067079938576394","11.05.2023",0,"1081618587040628736"
"869957369176686683","860220783221276702","11.05.2023",150,"897830792380710912"
"787662155976802306","1105905522886062201","11.05.2023",20,"1105920303693049919"
"984184431076053053","937398557286228010","11.05.2023",57,"1101197896000491521"
"1015923274791796806","1058166200556851221","11.05.2023",6,"1071719233165209640"
"769266891793236071","937398557286228010","11.05.2023",0,"1103271599379070986"
"876761877697396767","1038067079938576394","11.05.2023",116,"1038072574418092093"
"1001830741132464259","1091864126302724109","11.05.2023",3,"1092164965709918339"
"1013121698301755513","937398557286228010","11.05.2023",67,"1101197896000491521"
"1086706179633336350","964897303209078795","11.05.2023",1,"1101825329326211092"
"1053338842532421692","937398557286228010","11.05.2023",105,"1101197896000491521"
"769266891793236071","937398557286228010","11.05.2023",36,"1106182899927105546"
"1096828979845009529","1105905522886062201","11.05.2023",14,"1105918693243896009"
"1045369852287787158","1013900300026908753","11.05.2023",19,"1014123904152903780"
"793764061991927829","1091813854985584773","11.05.2023",0,"1100408733005258812"
"792326340082008084","1021864348592902204","11.05.2023",39,"1021864684367908864"
"1053338842532421692","937398557286228010","11.05.2023",25,"1101963356853784756"
"1049713436721954896","1021864348592902204","11.05.2023",0,"1021864684367908864"
"792484163684532274","676115729124425737","11.05.2023",165,"1063888691161997372"
"984161363561701406","1052987396666437682","11.05.2023",15,"1052996069669216416"
"970211669668151386","1021864348592902204","11.05.2023",51,"1021864684367908864"
"766240913050697748","855781247480496130","11.05.2023",3,"895590093425893377"
"793764061991927829","1091813854985584773","11.05.2023",13,"1100417776247640116"
"1095779656478761053","1091813854985584773","11.05.2023",13,"1100408908583030845"
"1067048095537430670","937398557286228010","11.05.2023",46,"1101197896000491521"
"840318159423799367","1058166200556851221","11.05.2023",352,"1071719233165209640"
"640256514267021314","676115729124425737","11.05.2023",178,"1063888691161997372"
"1056585140651966545","1091864126302724109","11.05.2023",40,"1092164965709918339"
"965673666497101986","1038773219697623120","11.05.2023",0,"1094234677461663795"
"451379187031343104","1091864126302724109","11.05.2023",40,"1092164965709918339"
"1007339667504504975","1052987396666437682","11.05.2023",0,"1052996069669216416"
"1033047102076493886","964897303209078795","11.05.2023",5,"1101825329326211092"
"500951189987524608","932850340313853972","11.05.2023",91,"932850340313853977"
"997523097949306982","1059450942770122803","11.05.2023",6,"1097861945530535988"
"714426678407069697","1059450942770122803","11.05.2023",2,"1097861945530535988"
"1053338842532421692","937398557286228010","11.05.2023",0,"1100916206879379517"
"823896901799641168","855781247480496130","11.05.2023",11,"895590093425893377"
"793764061991927829","1091813854985584773","11.05.2023",17,"1100417968007028886"
"1105903624724426854","1091813854985584773","11.05.2023",10,"1100417968007028886"
"1095779656478761053","1091813854985584773","11.05.2023",0,"1100417776247640116"
"1105903624724426854","1091813854985584773","11.05.2023",0,"1100417776247640116"
"561585474800582656","758406272965541909","11.05.2023",53,"763477719312105524"
"1048140649146363934","1052987396666437682","11.05.2023",13,"1052996069669216416"
"499690571196006401","1001160387091238932","11.05.2023",0,"1037390472412410009"
"1095720437222227990","1091813854985584773","11.05.2023",0,"1100408733005258812"
"1048140649146363934","1052987396666437682","11.05.2023",1,"1052987397954084940"
"1009483365176574096","1013900300026908753","11.05.2023",12,"1014123904152903780"
"1030808737071517717","964897303209078795","11.05.2023",42,"1101825329326211092"
"826931681109606441","964897303209078795","11.05.2023",12,"1101825329326211092"
"996448981003550910","964897303209078795","11.05.2023",12,"1101825329326211092"
"905133915700863026","1065307487823200256","11.05.2023",24,"1101809677886570617"
"1095779656478761053","1091813854985584773","11.05.2023",0,"1100408733005258812"
"965673666497101986","1104130430124433491","11.05.2023",12,"1105217284227731466"
"804433926444810240","1092408242195398696","11.05.2023",19,"1092408243776651331"
"929082355174506517","1091813854985584773","11.05.2023",2,"1105860260637458513"
"842655714275098631","1091813854985584773","11.05.2023",2,"1100417776247640116"
"1067729882328617010","1065307487823200256","11.05.2023",278,"1100207387375308841"
"1095779656478761053","1091813854985584773","11.05.2023",3,"1105860260637458513"
"1035655143842127942","964897303209078795","11.05.2023",105,"1101825346560589854"
"929082355174506517","1091813854985584773","11.05.2023",0,"1100417968007028886"
"1058920320758718554","964897303209078795","11.05.2023",1,"1101825329326211092"
"1095779656478761053","1091813854985584773","11.05.2023",32,"1106194380668280932"
"640256514267021314","676115729124425737","11.05.2023",3,"1010830099341385808"
"779365700509630495","1013477893940199624","11.05.2023",35,"1106195146724347965"
"842655714275098631","1091813854985584773","11.05.2023",1,"1106194380668280932"
"1026901088294674443","1105377750157631560","11.05.2023",0,"1105482382326386818"
"1095720437222227990","1091813854985584773","11.05.2023",29,"1100417776247640116"
"1046410847494352946","1047207428594348052","11.05.2023",59,"1091369143334359080"
"903192907819917312","1086651557707268157","11.05.2023",131,"1086945109356056586"
"476303446547365891","110373943822540800","11.05.2023",0,"119498644629094400"
"1095981492884209804","110373943822540800","11.05.2023",0,"119498644629094400"
"1062083962773717053","110373943822540800","11.05.2023",0,"119498644629094400"
"968250211224932372","110373943822540800","11.05.2023",0,"119498644629094400"
"945411538985046167","110373943822540800","11.05.2023",0,"119498644629094400"
"1073362819438878842","110373943822540800","11.05.2023",0,"119498644629094400"
"441605201330307072","110373943822540800","11.05.2023",0,"119498644629094400"
"990765258186571817","110373943822540800","11.05.2023",0,"119498644629094400"
"1048837687777431602","110373943822540800","11.05.2023",0,"119498644629094400"
"1016379490953330720","110373943822540800","11.05.2023",0,"119498644629094400"
"1100020204127395942","110373943822540800","11.05.2023",0,"119498644629094400"
"456492080781328384","110373943822540800","11.05.2023",0,"119498644629094400"
"1030808737071517717","964897303209078795","11.05.2023",88,"1101825753240309800"
"1084951307955228702","110373943822540800","11.05.2023",1,"119498644629094400"
"996448981003550910","964897303209078795","11.05.2023",4,"1101825346560589854"
"441605201330307072","110373943822540800","11.05.2023",1,"327872668579659777"
"990765258186571817","110373943822540800","11.05.2023",1,"327872668579659777"
"1016379490953330720","110373943822540800","11.05.2023",1,"327872668579659777"
"1048837687777431602","110373943822540800","11.05.2023",1,"327872668579659777"
"846770591231246336","110373943822540800","11.05.2023",1,"327872668579659777"
"1073362819438878842","110373943822540800","11.05.2023",1,"327872668579659777"
"1084951307955228702","110373943822540800","11.05.2023",0,"327872668579659777"
"1096828979845009529","1091813854985584773","11.05.2023",1,"1100409569127174204"
"1095720437222227990","1091813854985584773","11.05.2023",3,"1106194380668280932"
"1095981492884209804","110373943822540800","11.05.2023",2,"327872668579659777"
"793764061991927829","1091813854985584773","11.05.2023",12,"1106194380668280932"
"968531364246851615","1086651557707268157","11.05.2023",140,"1086945109356056586"
"1008299017387659334","1047207428594348052","11.05.2023",107,"1091369143334359080"
"379986584205918219","758406272965541909","11.05.2023",0,"953712588502470666"
"816602828511903765","964897303209078795","11.05.2023",1,"1101825356744368192"
"723455109391974408","752105258481877073","11.05.2023",4,"1098642782719062119"
"816602828511903765","964897303209078795","11.05.2023",0,"1101825355502858252"
"966701817893384243","1013477893940199624","11.05.2023",118,"1106195146724347965"
"489515059735822351","1013900300026908753","11.05.2023",25,"1014123904152903780"
"929774204084170854","964897303209078795","11.05.2023",9,"1101825333839282226"
"842655714275098631","1091813854985584773","11.05.2023",23,"1100410254631645244"
"702139892448362508","937398557286228010","11.05.2023",1,"1106182899927105546"
"1053338842532421692","937398557286228010","11.05.2023",42,"1106182899927105546"
"787662155976802306","1105905522886062201","11.05.2023",50,"1105918693243896009"
"1019973878698758144","1072600963946381332","11.05.2023",19,"1100112979745320990"
"1026901088294674443","1105377750157631560","11.05.2023",19,"1105499215020445809"
"1070395941053538354","1072600963946381332","11.05.2023",15,"1100112979745320990"
"380397027487645726","1072600963946381332","11.05.2023",6,"1100112979745320990"
"962715315215663104","1052987396666437682","11.05.2023",4,"1052996069669216416"
"1013217493713690755","1057388309992710214","11.05.2023",0,"1105914606746095667"
"1013217493713690755","1057388309992710214","11.05.2023",0,"1091054425033949224"
"948620393755836456","1072600963946381332","11.05.2023",11,"1100112979745320990"
"965641569233420378","1091813854985584773","11.05.2023",40,"1100410254631645244"
"793764061991927829","1091813854985584773","11.05.2023",6,"1100410254631645244"
"683359121910661228","1073345132432216225","11.05.2023",7,"1073952309874274385"
"787662155976802306","1091813854985584773","11.05.2023",10,"1100410254631645244"
"1095720437222227990","1091813854985584773","11.05.2023",6,"1100410433707462757"
"1095720437222227990","1091813854985584773","11.05.2023",1,"1100410418326950039"
"444555713960869898","1001160387091238932","11.05.2023",123,"1099345296376475699"
"965673666497101986","1104130430124433491","11.05.2023",4,"1106197591517048925"
"1095779656478761053","1091813854985584773","11.05.2023",4,"1100410433707462757"
"927663385737326683","1091813854985584773","11.05.2023",1,"1100410433707462757"
"1048140649146363934","1052987396666437682","11.05.2023",0,"1099075582559527012"
"826467158003154976","964897303209078795","11.05.2023",0,"1101825356744368192"
"659359577850118167","1095133511683411978","11.05.2023",35,"1096769424389849118"
"793764061991927829","1091813854985584773","11.05.2023",0,"1100410418326950039"
"922150327921295371","1067860188293496882","11.05.2023",1,"1085947230432788580"
"807255077961728020","860220783221276702","11.05.2023",315,"897830792380710912"
"1099046084472483850","1038067079938576394","11.05.2023",38,"1038072574418092093"
"1013121698301755513","937398557286228010","11.05.2023",13,"1106182899927105546"
"866956216420007946","937398557286228010","11.05.2023",3,"1106182899927105546"
"1033047102076493886","964897303209078795","11.05.2023",48,"1101825346560589854"
"1067729882328617010","1065307487823200256","11.05.2023",0,"1101809491508478014"
"960104244835405905","1026870576297549854","11.05.2023",56,"1030492967946944513"
"1089529146050355260","1038067079938576394","11.05.2023",103,"1038072574418092093"
"787662155976802306","1091813854985584773","11.05.2023",24,"1101788378632032256"
"762315293292625931","1057425944807211050","11.05.2023",0,"1057425944807211055"
"812973058053898300","860220783221276702","11.05.2023",176,"897830792380710912"
"929082355174506517","1091813854985584773","11.05.2023",5,"1100410418326950039"
"581557079983128711","1062813655063867524","11.05.2023",0,"1062813656502509743"
"798941258654548008","964897303209078795","11.05.2023",3,"1101825329326211092"
"929082355174506517","1091813854985584773","11.05.2023",3,"1101788378632032256"
"1095779656478761053","1091813854985584773","11.05.2023",62,"1101788378632032256"
"1065020174899609620","916429769007067157","11.05.2023",56,"919663452539215892"
"741376092828467353","1058166200556851221","11.05.2023",152,"1071719233165209640"
"975347783391379466","1082024150048198676","11.05.2023",0,"1092747471526047815"
"905495849977647114","937398557286228010","11.05.2023",0,"1100932618268196924"
"984184431076053053","937398557286228010","11.05.2023",22,"1106182899927105546"
"1047921925189546006","997785481314046012","11.05.2023",64,"997785483256012819"
"805157763139108864","758406272965541909","11.05.2023",121,"763477719312105524"
"878288829361057872","937398557286228010","11.05.2023",112,"1101197896000491521"
"1026877367039311933","1105377750157631560","11.05.2023",13,"1105499215020445809"
"914154306276585522","1086651557707268157","11.05.2023",26,"1086945109356056586"
"1105941485075058830","937398557286228010","11.05.2023",0,"1100888865717375088"
"1061632138484654161","1038067079938576394","11.05.2023",40,"1038072919043100734"
"1105512339920404571","1038067079938576394","11.05.2023",41,"1038072919043100734"
"1051408369048621087","1105814804385509459","11.05.2023",42,"1105814805832540245"
"841967224658984962","916429769007067157","11.05.2023",19,"919663452539215892"
"970649557551685642","1089141935442231346","11.05.2023",0,"1095028144718753833"
"1011549720855990272","964897303209078795","11.05.2023",13,"1101825346560589854"
"1030165269454270596","1091813854985584773","11.05.2023",8,"1100410418326950039"
"1104333409314160684","993991035485179954","11.05.2023",50,"1072138973872410744"
"937033236608065630","937398557286228010","11.05.2023",0,"1100921333568770149"
"1105512339920404571","1038067079938576394","11.05.2023",20,"1038072574418092093"
"943143773750329355","982650718404108378","11.05.2023",18,"983012727209463858"
"965641569233420378","1091813854985584773","11.05.2023",3,"1100410433707462757"
"793764061991927829","1091813854985584773","11.05.2023",11,"1100410433707462757"
"1104333409314160684","993991035485179954","11.05.2023",10,"1106216696559177838"
"793764061991927829","1091813854985584773","11.05.2023",1,"1100410475029741688"
"1105941485075058830","937398557286228010","11.05.2023",3,"1100888965533413488"
"1030165269454270596","1091813854985584773","11.05.2023",18,"1100410558773198999"
"984161363561701406","1052987396666437682","11.05.2023",14,"1052987397954084937"
"962715315215663104","1052987396666437682","11.05.2023",2,"1052987397954084937"
"1048140649146363934","1052987396666437682","11.05.2023",2,"1052987397954084937"
"1030808737071517717","964897303209078795","11.05.2023",1,"1101825346560589854"
"927663385737326683","1091813854985584773","11.05.2023",1,"1100410512916889682"
"939891222858846219","1095133511683411978","11.05.2023",21,"1096769424389849118"
"960154178632691722","1069733075912753262","11.05.2023",1,"1074766721208033391"
"1104440067633729627","1105905522886062201","11.05.2023",0,"1105918693243896009"
"1104440067633729627","1105905522886062201","11.05.2023",0,"1105918781705949254"
"1059900086991204414","937398557286228010","11.05.2023",38,"1100916105146552370"
"896089257767215175","1105814804385509459","11.05.2023",47,"1105814805832540245"
"1030165269454270596","1091813854985584773","11.05.2023",5,"1100410475029741688"
"1081931844762742916","1100051302026842174","11.05.2023",4,"1100074954097184809"
"444555713960869898","1001160387091238932","11.05.2023",53,"1099345262054494278"
"1086353256306987101","1047207428594348052","11.05.2023",1,"1091369143334359080"
"929082355174506517","1091813854985584773","11.05.2023",38,"1100410475029741688"
"1004806925277462558","1086651557707268157","11.05.2023",3,"1086945109356056586"
"494733950594580480","752105258481877073","11.05.2023",0,"1098642858501738566"
"919259166416207882","1038067079938576394","11.05.2023",1,"1038072574418092093"
"961599747444068438","1074312672805404943","11.05.2023",36,"1074672027866255360"
"1010516743401242666","1038067079938576394","11.05.2023",37,"1038072574418092093"
"984461703603453972","1062024439153295481","11.05.2023",0,"1084041974249689168"
"790173044525498378","937398557286228010","11.05.2023",5,"1101197896000491521"
"794698709454553108","993991035485179954","11.05.2023",6,"1106216696559177838"
"765717749267169281","1000475347407613992","11.05.2023",88,"1000475349924192342"
"1095779656478761053","1091813854985584773","11.05.2023",1,"1100410475029741688"
"1027266276961288242","1038067079938576394","11.05.2023",8,"1104712409991618620"
"1014880613347622995","955530725589925888","11.05.2023",0,"955534633976598549"
"1105512339920404571","1038067079938576394","11.05.2023",52,"1104712409991618620"
"869632321031127111","1000475347407613992","11.05.2023",32,"1000475349597044880"
"988120917773258842","1100051302026842174","11.05.2023",121,"1100074954097184809"
"929082355174506517","1091813854985584773","11.05.2023",4,"1100408908583030845"
"1002916601584169000","1069733075912753262","11.05.2023",72,"1074766935994146936"
"1002916601584169000","1069733075912753262","11.05.2023",60,"1074766721208033391"
"1092108016318418945","1069733075912753262","11.05.2023",19,"1074766721208033391"
"653564888521900045","1000475347407613992","11.05.2023",53,"1000475349597044882"
"728287640314708018","937398557286228010","11.05.2023",11,"1100867896965615858"
"842655714275098631","1091813854985584773","11.05.2023",69,"1100410475029741688"
"714175116812222544","1069733075912753262","11.05.2023",85,"1074766721208033391"
"679721597560422406","1069733075912753262","11.05.2023",0,"1074767511167451186"
"908036562393124905","1104130430124433491","11.05.2023",4,"1106197591517048925"
"934882772055634010","937398557286228010","11.05.2023",88,"1101197896000491521"
"908036562393124905","937398557286228010","11.05.2023",2,"1106223274490331240"
"1021814131864649779","1062813655063867524","11.05.2023",65,"1062813656196329511"
"908036562393124905","937398557286228010","11.05.2023",0,"1100932169670602802"
"937276123946024990","1104130430124433491","11.05.2023",4,"1106197591517048925"
"926922226152915004","1104130430124433491","11.05.2023",3,"1106197591517048925"
"927663385737326683","1100051302026842174","11.05.2023",0,"1100074954097184809"
"1083265813135507539","1038067079938576394","11.05.2023",4,"1104712409991618620"
"1095314224139468973","1100051302026842174","11.05.2023",0,"1100075022225260684"
"1059900086991204414","937398557286228010","11.05.2023",11,"1100932618268196924"
"1042442814958616656","1057388309992710214","11.05.2023",5,"1091086240855634090"
"793764061991927829","1104470605585190914","11.05.2023",14,"1104470606591823885"
"1012066314824728706","1062813655063867524","11.05.2023",139,"1062813656196329511"
"1060319456330522796","1100051302026842174","11.05.2023",125,"1100074954097184809"
"794698709454553108","993991035485179954","11.05.2023",35,"1072138973872410744"
"794698709454553108","993991035485179954","11.05.2023",0,"1105158014538891305"
"1077162867385700433","1075839371246305372","11.05.2023",87,"1096394996392931369"
"1010516743401242666","1038067079938576394","11.05.2023",0,"1104712409991618620"
"779632012772114472","964897303209078795","11.05.2023",10,"1101825329326211092"
"1101550599658537071","937398557286228010","11.05.2023",31,"1101197896000491521"
"917036919551066122","1001160387091238932","11.05.2023",56,"1099345262054494278"
"694471565512802346","1079807502113316896","11.05.2023",0,"1103387259413200916"
"1042442814958616656","1057388309992710214","11.05.2023",1,"1091054425033949224"
"380397027487645726","1072600963946381332","11.05.2023",44,"1102489361255247882"
"984184431076053053","937398557286228010","11.05.2023",29,"1100916105146552370"
"825553162101325824","1079807502113316896","11.05.2023",2,"1106226247220084786"
"944957600754196561","1086651557707268157","11.05.2023",10,"1086945109356056586"
"1053338842532421692","937398557286228010","11.05.2023",2,"1100916105146552370"
"1042392877973635092","1038067079938576394","11.05.2023",0,"1104712409991618620"
"960154178632691722","1069733075912753262","11.05.2023",61,"1074766935994146936"
"671024259841130503","1069733075912753262","11.05.2023",47,"1074766721208033391"
"1064555895901671574","1062813655063867524","11.05.2023",142,"1062813656196329511"
"1103731187006062635","1104470605585190914","11.05.2023",17,"1104470606591823885"
"905133915700863026","1065307487823200256","11.05.2023",262,"1100207387375308841"
"451379187031343104","1091864126302724109","11.05.2023",12,"1092164356336267335"
"943143773750329355","982650718404108378","11.05.2023",0,"1048276988672094218"
"1056585140651966545","1091864126302724109","11.05.2023",16,"1092164356336267335"
"1066371468574867577","1068513928411361310","11.05.2023",115,"1079768121855967313"
"912081663629074453","1086651557707268157","11.05.2023",112,"1086945109356056586"
"789110518622846978","1069733075912753262","11.05.2023",4,"1074767315389911171"
"999963586740879430","1091864126302724109","11.05.2023",4,"1092094485342724277"
"679721597560422406","1069733075912753262","11.05.2023",0,"1075475494876754090"
"1032319348330737815","993991035485179954","11.05.2023",21,"1072138973872410744"
"964641474375462972","1013900300026908753","11.05.2023",128,"1014123904152903780"
"1091319469667799160","1062813655063867524","11.05.2023",84,"1062813656196329511"
"795070975762235472","1069733075912753262","11.05.2023",57,"1074766935994146936"
"790173044525498378","937398557286228010","11.05.2023",39,"1100916105146552370"
"790173044525498378","937398557286228010","11.05.2023",0,"1105787473755394058"
"1067048095537430670","937398557286228010","11.05.2023",14,"1100868167737298984"
"841967224658984962","1044625104379858944","11.05.2023",56,"1093295061313269831"
"652938870937223179","1091813854985584773","11.05.2023",51,"1100410475029741688"
"1056585140651966545","1091864126302724109","11.05.2023",1,"1092164998333214862"
"994559423290806302","1069733075912753262","11.05.2023",19,"1074766721208033391"
"910530846610583553","937398557286228010","11.05.2023",10,"1100867896965615858"
"956578247959805972","1105537665425735801","11.05.2023",0,"1105866197217591428"
"999963586740879430","1091864126302724109","11.05.2023",1,"1092095478319026307"
"1056585140651966545","1091864126302724109","11.05.2023",1,"1092095478319026307"
"1084181769038864504","1091864126302724109","11.05.2023",2,"1092095478319026307"
"789110518622846978","1069733075912753262","11.05.2023",12,"1074766935994146936"
"901159018830106705","964897303209078795","11.05.2023",2,"1101825329326211092"
"867504762550747147","870721928262983700","11.05.2023",0,"1056964265094959114"
"1075073221906399313","1091813854985584773","11.05.2023",0,"1100408733005258812"
"777134805141422090","1095743726732709989","11.05.2023",40,"1095776644049944616"
"839900466246582344","957126049945235547","11.05.2023",155,"957126051618750468"
"1085953182309556264","937398557286228010","11.05.2023",2,"1100916105146552370"
"581557079983128711","1062813655063867524","11.05.2023",135,"1062813656196329511"
"912365135052550145","1047228829866938480","11.05.2023",3,"1056623672972034128"
"1006491843816591382","937398557286228010","11.05.2023",19,"1100888865717375088"
"1027285879485636708","937398557286228010","11.05.2023",7,"1100888865717375088"
"908025684633468958","1075839371246305372","11.05.2023",76,"1096394996392931369"
"1085953182309556264","937398557286228010","11.05.2023",2,"1100868167737298984"
"960154178632691722","1069733075912753262","11.05.2023",4,"1074767315389911171"
"652938870937223179","1091813854985584773","11.05.2023",1,"1100408908583030845"
"1079053571846311987","1038067079938576394","11.05.2023",0,"1104712409991618620"
"1092084301455183983","1069733075912753262","11.05.2023",30,"1074766935994146936"
"937276123946024990","937398557286228010","11.05.2023",35,"1106223815626854541"
"237270181569626112","1047228829866938480","11.05.2023",7,"1056623672972034128"
"926922226152915004","937398557286228010","11.05.2023",35,"1106223815626854541"
"939891222858846219","1095133511683411978","11.05.2023",0,"1095133512295784587"
"793553054342971413","937398557286228010","11.05.2023",19,"1100867896965615858"
"937276123946024990","937398557286228010","11.05.2023",15,"1100868167737298984"
"825553162101325824","1079807502113316896","11.05.2023",0,"1079813078268510308"
"1075073221906399313","1091813854985584773","11.05.2023",18,"1100408908583030845"
"694471565512802346","1079807502113316896","11.05.2023",28,"1079813078268510308"
"658731024309682187","1079807502113316896","11.05.2023",78,"1079813078268510308"
"1033047102076493886","964897303209078795","11.05.2023",17,"1101825753240309800"
"857202590475091979","1086651557707268157","11.05.2023",3,"1086945109356056586"
"1066371479714943039","1089141935442231346","11.05.2023",28,"1095028144718753833"
"813489199595651103","1079807502113316896","11.05.2023",100,"1079813078268510308"
"1059619916308824215","1038067079938576394","11.05.2023",0,"1038072919043100734"
"1090388174959825031","937398557286228010","11.05.2023",30,"1100868282594099222"
"1033065376294129726","1069733075912753262","11.05.2023",3,"1074766935994146936"
"842655714275098631","1091813854985584773","11.05.2023",14,"1100410418326950039"
"1083438608305881119","1101489823484752034","11.05.2023",2,"1101498428208451664"
"833016885670838292","1075839371246305372","11.05.2023",143,"1096394996392931369"
"908036562393124905","937398557286228010","11.05.2023",10,"1106223815626854541"
"1042475289298599987","955530725589925888","11.05.2023",294,"955534633976598549"
"1064555895901671574","1062813655063867524","11.05.2023",1,"1062813656502509742"
"1090388174959825031","937398557286228010","11.05.2023",18,"1100868204764614708"
"984184431076053053","937398557286228010","11.05.2023",3,"1100868204764614708"
"788016704650346496","1065307487823200256","11.05.2023",97,"1100207387375308841"
"652938870937223179","1091813854985584773","11.05.2023",10,"1100417968007028886"
"747515924948713635","937398557286228010","11.05.2023",13,"1100868093300973648"
"791769362835046430","937398557286228010","11.05.2023",14,"1100868093300973648"
"926922226152915004","937398557286228010","11.05.2023",2,"1100867896965615858"
"698653382948421742","937398557286228010","11.05.2023",13,"1100868093300973648"
